origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
383,341,10.3284886,125.6426033,2.6413996,138.6124915
383,340,10.3284886,174.9373087,0.0051739,185.2709712
383,339,10.3284886,229.3425951,8.9417100,248.6127937
383,338,10.3284886,284.0931480,17.7226409,312.1442775
383,307,10.3284886,363.4786903,28.7173765,402.5245554
383,306,10.3284886,363.4786903,81.7916180,455.5987969
383,300,10.3284886,200.5658450,9.8495964,220.7439301
383,259,10.3284886,365.7463049,30.7505403,406.8253338
383,624,10.3284886,676.1488280,56.7801713,743.2574879
383,623,10.3284886,464.0900516,46.2502670,520.6688072
383,622,10.3284886,458.7555362,8.7725115,477.8565363
383,621,10.3284886,384.5562998,57.2192696,452.1040580
383,620,10.3284886,818.5334719,67.3432491,896.2052097
383,619,10.3284886,911.5082420,55.5596615,977.3963922
383,618,10.3284886,806.6102809,15.1435882,832.0823576
383,587,10.3284886,482.0113933,2.0021164,494.3419983
383,586,10.3284886,419.7631816,24.1263901,454.2180603
383,585,10.3284886,369.5258216,30.0876714,409.9419817
383,584,10.3284886,311.7649725,34.8970911,356.9905523
383,583,10.3284886,277.7851903,36.1045447,324.2182236
383,582,10.3284886,408.8114668,3.9856983,423.1256537
383,581,10.3284886,382.2877603,24.8077229,417.4239718
383,580,10.3284886,436.2274927,32.0799539,478.6359352
383,579,10.3284886,488.9521993,40.7087702,539.9894581
383,578,10.3284886,533.2978573,54.1342898,597.7606357
383,577,10.3284886,755.7366883,42.2376949,808.3028719
383,547,10.3284886,416.1056128,12.7580380,439.1921395
383,546,10.3284886,423.6594744,26.8790748,460.8670378
383,544,10.3284886,309.0102284,16.2028219,335.5415389
383,543,10.3284886,251.5970343,11.8683632,273.7938862
383,542,10.3284886,351.5001973,2.9452203,364.7739062
383,540,10.3284886,446.2891665,4.5163847,461.1340398
383,539,10.3284886,500.1121613,9.5623519,520.0030017
383,538,10.3284886,549.7059320,6.8903293,566.9247499
383,537,10.3284886,552.4566076,32.3372412,595.1223374
383,536,10.3284886,626.3005958,3.0342481,639.6633325
383,507,10.3284886,328.7732184,0.4451002,339.5468072
383,498,10.3284886,482.5529174,4.5861813,497.4675872
383,497,10.3284886,536.1438333,9.0504933,555.5228152
383,496,10.3284886,621.0276331,10.8824782,642.2385999
383,136,10.3284886,153.5202363,43.6996565,207.5483814
383,135,10.3284886,324.8882847,24.0064437,359.2232170
383,134,10.3284886,61.4088253,9.5828277,81.3201417
383,133,10.3284886,309.3205270,24.7871132,344.4361288
383,132,10.3284886,240.2711675,15.5685895,266.1682456
383,131,10.3284886,250.7935853,9.3493347,270.4714087
383,130,10.3284886,384.6558653,23.9317012,418.9160552
383,129,10.3284886,326.2943422,28.0521064,364.6749372
383,128,10.3284886,492.1722436,16.4406819,518.9414142
383,127,10.3284886,508.8600204,15.4553472,534.6438563
383,126,10.3284886,515.3439237,25.1442028,550.8166151
383,125,10.3284886,170.9163927,7.5961936,188.8410749
383,124,10.3284886,229.2741905,10.6827560,250.2854352
383,123,10.3284886,216.6229477,11.2298323,238.1812686
383,122,10.3284886,244.6470656,28.9748167,283.9503709
383,121,10.3284886,240.2711675,22.1618907,272.7615469
383,118,10.3284886,173.8018781,20.4885206,204.6188873
383,702,10.3284886,590.0838299,12.5954778,613.0077963
383,701,10.3284886,678.1674260,7.6394575,696.1353721
383,700,10.3284886,766.2162284,8.3591592,784.9038762
383,699,10.3284886,866.9556394,7.1876218,884.4717499
383,698,10.3284886,897.0589635,4.0436814,911.4311335
383,664,10.3284886,655.8764273,8.6990623,674.9039782
383,663,10.3284886,608.9198776,32.6456097,651.8939759
383,662,10.3284886,507.7752940,16.7608548,534.8646374
383,661,10.3284886,715.2936240,33.9176443,759.5397570
383,660,10.3284886,815.4344930,24.7042103,850.4671919
383,659,10.3284886,909.8589965,9.9153175,930.1028026
383,658,10.3284886,848.2842010,4.3229390,862.9356286
383,627,10.3284886,532.5423573,11.4141385,554.2849844
383,626,10.3284886,621.6082556,28.2338382,660.1705824
383,625,10.3284886,669.8201412,37.6196205,717.7682503
383,183,10.3284886,204.1908579,31.6858861,246.2052326
383,182,10.3284886,240.2766993,33.5122027,284.1173906
383,181,10.3284886,327.2765661,14.0321550,351.6372097
383,180,10.3284886,360.5329524,11.7785207,382.6399618
383,172,10.3284886,111.3456913,51.0963825,172.7705624
383,171,10.3284886,228.8719723,9.9890231,249.1894840
383,170,10.3284886,416.9717952,88.5643572,515.8646410
383,159,10.3284886,290.3910769,14.1975200,314.9170855
383,158,10.3284886,269.0122862,32.0408062,311.3815811
383,144,10.3284886,449.8437319,19.3798498,479.5520703
383,143,10.3284886,590.8455694,11.3319089,612.5059670
383,142,10.3284886,611.6033116,15.4707201,637.4025203
383,141,10.3284886,429.7537797,10.6737646,450.7560330
383,140,10.3284886,402.0634934,14.5041642,426.8961463
383,139,10.3284886,414.7715406,16.3949538,441.4949830
383,138,10.3284886,381.8302719,8.2641139,400.4228745
383,137,10.3284886,236.2628066,14.1877749,260.7790700
383,467,10.3284886,290.1408098,22.4891259,322.9584243
383,466,10.3284886,239.4780039,4.7774189,254.5839115
383,463,10.3284886,185.7087174,7.9702343,204.0074403
383,462,10.3284886,259.9307578,3.9140521,274.1732985
383,461,10.3284886,204.0829720,16.8407751,231.2522358
383,460,10.3284886,329.7426785,22.3973706,362.4685377
382,459,7.0582103,276.9225421,3.9440487,287.9248010
382,458,7.0582103,335.8127959,0.0239333,342.8949394
382,457,7.0582103,411.1091955,7.7199220,425.8873277
382,427,7.0582103,318.4100419,5.3954508,330.8637030
382,426,7.0582103,266.2384576,9.3960515,282.6927194
382,420,7.0582103,156.9606889,6.0995382,170.1184374
382,417,7.0582103,422.0493465,6.8682896,435.9758464
382,387,7.0582103,358.7142625,2.4546441,368.2271168
382,386,7.0582103,248.2763416,39.3874390,294.7219908
382,384,7.0582103,144.4385287,5.6326728,157.1294118
382,383,7.0582103,92.2318737,10.3284886,109.6185726
382,382,,,,
382,381,7.0582103,57.9353220,1.2480829,66.2416152
382,380,7.0582103,106.2239063,13.8075308,127.0896474
382,377,7.0582103,371.2598056,0.3320237,378.6500395
382,347,7.0582103,408.8478722,9.5320406,425.4381230
382,346,7.0582103,397.6914321,63.3965271,468.1461695
382,341,7.0582103,88.6545892,2.6413996,98.3541991
382,340,7.0582103,137.9492946,0.0051739,145.0126787
382,339,7.0582103,192.3545810,8.9417100,208.3545013
382,338,7.0582103,247.1051339,17.7226409,271.8859851
382,307,7.0582103,455.7105640,28.7173765,491.4861508
382,306,7.0582103,455.7105640,81.7916180,544.5603922
382,300,7.0582103,163.5778309,9.8495964,180.4856376
382,259,7.0582103,328.7582908,30.7505403,366.5670414
382,624,7.0582103,738.3771060,56.7801713,802.2154875
382,623,7.0582103,526.3183295,46.2502670,579.6268067
382,622,7.0582103,520.9838141,8.7725115,536.8145359
382,621,7.0582103,446.7845777,57.2192696,511.0620575
382,620,7.0582103,880.7617499,67.3432491,955.1632092
382,619,7.0582103,869.5890693,55.5596615,932.2069411
382,618,7.0582103,714.3784071,15.1435882,736.5802056
382,587,7.0582103,574.2432670,2.0021164,583.3035936
382,586,7.0582103,509.8911971,24.1263901,541.0757974
382,585,7.0582103,459.6538372,30.0876714,496.7997188
382,584,7.0582103,401.8929880,34.8970911,443.8482894
382,583,7.0582103,367.9132058,36.1045447,411.0759608
382,582,7.0582103,471.0397447,3.9856983,482.0836532
382,581,7.0582103,395.4546778,24.8077229,427.3206109
382,580,7.0582103,359.0288224,32.0799539,398.1669865
382,579,7.0582103,411.7535290,40.7087702,459.5205094
382,578,7.0582103,456.0991870,54.1342898,517.2916871
382,577,7.0582103,663.5048146,42.2376949,712.8007198
382,547,7.0582103,508.3374866,12.7580380,528.1537348
382,546,7.0582103,513.7874899,26.8790748,547.7247749
382,544,7.0582103,399.1382439,16.2028219,422.3992761
382,543,7.0582103,341.7250499,11.8683632,360.6516233
382,542,7.0582103,441.6282129,2.9452203,451.6316434
382,540,7.0582103,354.0572927,4.5163847,365.6318877
382,539,7.0582103,422.9134910,9.5623519,439.5340531
382,538,7.0582103,457.4740583,6.8903293,471.4225978
382,537,7.0582103,460.2247339,32.3372412,499.6201853
382,536,7.0582103,534.0687221,3.0342481,544.1611804
382,507,7.0582103,421.0050921,0.4451002,428.5084026
382,498,7.0582103,390.3210436,4.5861813,401.9654352
382,497,7.0582103,443.9119595,9.0504933,460.0206631
382,496,7.0582103,528.7957594,10.8824782,546.7364478
382,136,7.0582103,61.2883625,43.6996565,112.0462293
382,135,7.0582103,417.1201584,24.0064437,448.1848123
382,134,7.0582103,113.2153904,9.5828277,129.8564284
382,133,7.0582103,220.3924949,24.7871132,252.2378183
382,132,7.0582103,330.3991830,15.5685895,353.0259828
382,131,7.0582103,340.9216008,9.3493347,357.3291458
382,130,7.0582103,474.7838809,23.9317012,505.7737924
382,129,7.0582103,416.4223577,28.0521064,451.5326743
382,128,7.0582103,399.9403699,16.4406819,423.4392621
382,127,7.0582103,431.6613501,15.4553472,454.1749076
382,126,7.0582103,423.1120500,25.1442028,455.3144630
382,125,7.0582103,236.5623018,7.5961936,251.2167056
382,124,7.0582103,178.2045039,10.6827560,195.9454701
382,123,7.0582103,199.4871223,11.2298323,217.7751648
382,122,7.0582103,227.5112403,28.9748167,263.5442672
382,121,7.0582103,330.3991830,22.1618907,359.6192840
382,118,7.0582103,136.8138641,20.4885206,164.3605949
382,702,7.0582103,652.3121078,12.5954778,671.9657958
382,701,7.0582103,740.3957039,7.6394575,755.0933716
382,700,7.0582103,828.4445063,8.3591592,843.8618758
382,699,7.0582103,914.1416719,7.1876218,928.3875039
382,698,7.0582103,804.8270898,4.0436814,815.9289814
382,664,7.0582103,718.1047052,8.6990623,733.8619778
382,663,7.0582103,671.1481555,32.6456097,710.8519754
382,662,7.0582103,570.0035719,16.7608548,593.8226370
382,661,7.0582103,777.5219019,33.9176443,818.4977565
382,660,7.0582103,877.6627709,24.7042103,909.4251915
382,659,7.0582103,871.2383149,9.9153175,888.2118426
382,658,7.0582103,756.0523273,4.3229390,767.4334765
382,627,7.0582103,624.7742310,11.4141385,643.2465797
382,626,7.0582103,713.8401293,28.2338382,749.1321777
382,625,7.0582103,762.0520149,37.6196205,806.7298456
382,183,7.0582103,167.2028438,31.6858861,205.9469401
382,182,7.0582103,203.2886852,33.5122027,243.8590982
382,181,7.0582103,290.2885520,14.0321550,311.3789172
382,180,7.0582103,452.7648261,11.7785207,471.6015571
382,172,7.0582103,203.5775650,51.0963825,261.7321577
382,171,7.0582103,318.9999878,9.9890231,336.0472212
382,170,7.0582103,379.9837811,88.5643572,475.6063486
382,159,7.0582103,382.6229506,14.1975200,403.8786808
382,158,7.0582103,361.2441600,32.0408062,400.3431764
382,144,7.0582103,394.4928190,19.3798498,420.9308790
382,143,7.0582103,498.6136957,11.3319089,517.0038149
382,142,7.0582103,673.8315895,15.4707201,696.3605199
382,141,7.0582103,337.5219060,10.6737646,355.2538809
382,140,7.0582103,372.9615217,14.5041642,394.5238962
382,139,7.0582103,322.5396668,16.3949538,345.9928309
382,138,7.0582103,289.5983982,8.2641139,304.9207224
382,137,7.0582103,144.0309328,14.1877749,165.2769180
382,467,7.0582103,382.3726835,22.4891259,411.9200196
382,466,7.0582103,331.7098777,4.7774189,343.5455068
382,463,7.0582103,221.7699770,7.9702343,236.7984215
382,462,7.0582103,171.0027257,3.9140521,181.9749881
382,461,7.0582103,111.8510983,16.8407751,135.7500837
382,460,7.0582103,237.5108048,22.3973706,266.9663856
381,459,1.2480829,314.6995155,3.9440487,319.8916470
381,458,1.2480829,373.5897693,0.0239333,374.8617855
381,457,1.2480829,440.3623367,7.7199220,449.3303416
381,427,1.2480829,376.3453639,5.3954508,382.9888976
381,426,1.2480829,324.1737797,9.3960515,334.8179140
381,420,1.2480829,99.0253669,6.0995382,106.3729880
381,417,1.2480829,387.4961888,6.8682896,395.6125613
381,387,1.2480829,416.6495846,2.4546441,420.3523115
381,386,1.2480829,306.2116636,39.3874390,346.8471854
381,384,1.2480829,202.3738508,5.6326728,209.2546065
381,383,1.2480829,150.1671958,10.3284886,161.7437672
381,382,1.2480829,57.9353220,7.0582103,66.2416152
381,381,,,,
381,380,1.2480829,48.2885843,13.8075308,63.3441980
381,377,1.2480829,336.7066479,0.3320237,338.2867544
381,347,1.2480829,466.7831942,9.5320406,477.5633177
381,346,1.2480829,455.6267542,63.3965271,520.2713641
381,341,1.2480829,128.4629088,2.6413996,132.3523912
381,340,1.2480829,103.3961369,0.0051739,104.6493936
381,339,1.2480829,157.8014233,8.9417100,167.9912162
381,338,1.2480829,212.5519762,17.7226409,231.5227000
381,307,1.2480829,513.6458860,28.7173765,543.6113454
381,306,1.2480829,513.6458860,81.7916180,596.6855869
381,300,1.2480829,203.3861505,9.8495964,214.4838298
381,259,1.2480829,294.2051331,30.7505403,326.2037563
381,624,1.2480829,776.1540794,56.7801713,834.1823335
381,623,1.2480829,564.0953029,46.2502670,611.5936528
381,622,1.2480829,558.7607876,8.7725115,568.7813819
381,621,1.2480829,484.5615511,57.2192696,543.0289036
381,620,1.2480829,918.5387233,67.3432491,987.1300553
381,619,1.2480829,907.3660427,55.5596615,964.1737871
381,618,1.2480829,752.1553806,15.1435882,768.5470516
381,587,1.2480829,632.1785890,2.0021164,635.4287883
381,586,1.2480829,547.6681706,24.1263901,573.0426435
381,585,1.2480829,497.4308106,30.0876714,528.7665648
381,584,1.2480829,439.6699615,34.8970911,475.8151355
381,583,1.2480829,405.6901793,36.1045447,443.0428068
381,582,1.2480829,508.8167182,3.9856983,514.0504993
381,581,1.2480829,433.2316512,24.8077229,459.2874569
381,580,1.2480829,396.8057958,32.0799539,430.1338326
381,579,1.2480829,449.5305024,40.7087702,491.4873555
381,578,1.2480829,493.8761604,54.1342898,549.2585331
381,577,1.2480829,701.2817881,42.2376949,744.7675658
381,547,1.2480829,566.2728086,12.7580380,580.2789295
381,546,1.2480829,551.5644634,26.8790748,579.6916210
381,544,1.2480829,436.9152173,16.2028219,454.3661221
381,543,1.2480829,379.5020233,11.8683632,392.6184694
381,542,1.2480829,479.4051863,2.9452203,483.5984894
381,540,1.2480829,391.8342662,4.5163847,397.5987337
381,539,1.2480829,460.6904644,9.5623519,471.5008991
381,538,1.2480829,495.2510317,6.8903293,503.3894438
381,537,1.2480829,498.0017073,32.3372412,531.5870313
381,536,1.2480829,571.8456956,3.0342481,576.1280265
381,507,1.2480829,478.9404142,0.4451002,480.6335972
381,498,1.2480829,428.0980171,4.5861813,433.9322812
381,497,1.2480829,481.6889330,9.0504933,491.9875091
381,496,1.2480829,566.5727328,10.8824782,578.7032939
381,136,1.2480829,99.0653360,43.6996565,144.0130753
381,135,1.2480829,475.0554805,24.0064437,500.3100070
381,134,1.2480829,171.1507125,9.5828277,181.9816231
381,133,1.2480829,258.1694683,24.7871132,284.2046644
381,132,1.2480829,368.1761565,15.5685895,384.9928288
381,131,1.2480829,378.6985743,9.3493347,389.2959919
381,130,1.2480829,512.5608543,23.9317012,537.7406384
381,129,1.2480829,454.1993311,28.0521064,483.4995204
381,128,1.2480829,437.7173434,16.4406819,455.4061081
381,127,1.2480829,469.4383235,15.4553472,486.1417536
381,126,1.2480829,460.8890235,25.1442028,487.2813091
381,125,1.2480829,274.3392752,7.5961936,283.1835516
381,124,1.2480829,215.9814773,10.6827560,227.9123162
381,123,1.2480829,237.2640957,11.2298323,249.7420109
381,122,1.2480829,265.2882137,28.9748167,295.5111132
381,121,1.2480829,368.1761565,22.1618907,391.5861300
381,118,1.2480829,176.6221836,20.4885206,198.3587871
381,702,1.2480829,690.0890812,12.5954778,703.9326419
381,701,1.2480829,778.1726773,7.6394575,787.0602177
381,700,1.2480829,866.2214797,8.3591592,875.8287218
381,699,1.2480829,951.9186453,7.1876218,960.3543500
381,698,1.2480829,842.6040632,4.0436814,847.8958275
381,664,1.2480829,755.8816786,8.6990623,765.8288238
381,663,1.2480829,708.9251289,32.6456097,742.8188215
381,662,1.2480829,607.7805453,16.7608548,625.7894830
381,661,1.2480829,815.2988754,33.9176443,850.4646026
381,660,1.2480829,915.4397443,24.7042103,941.3920375
381,659,1.2480829,909.0152883,9.9153175,920.1786887
381,658,1.2480829,793.8293007,4.3229390,799.4003225
381,627,1.2480829,682.7095531,11.4141385,695.3717744
381,626,1.2480829,771.7754514,28.2338382,801.2573724
381,625,1.2480829,819.9873369,37.6196205,858.8550403
381,183,1.2480829,132.6496861,31.6858861,165.5836550
381,182,1.2480829,243.0970048,33.5122027,277.8572904
381,181,1.2480829,255.7353943,14.0321550,271.0156321
381,180,1.2480829,510.7001482,11.7785207,523.7267517
381,172,1.2480829,261.5128871,51.0963825,313.8573524
381,171,1.2480829,356.7769613,9.9890231,368.0140672
381,170,1.2480829,345.4306234,88.5643572,435.2430635
381,159,1.2480829,440.5582726,14.1975200,456.0038754
381,158,1.2480829,419.1794820,32.0408062,452.4683711
381,144,1.2480829,432.2697924,19.3798498,452.8977250
381,143,1.2480829,536.3906691,11.3319089,548.9706609
381,142,1.2480829,711.6085629,15.4707201,728.3273659
381,141,1.2480829,375.2988795,10.6737646,387.2207269
381,140,1.2480829,410.7384952,14.5041642,426.4907423
381,139,1.2480829,360.3166403,16.3949538,377.9596770
381,138,1.2480829,327.3753717,8.2641139,336.8875684
381,137,1.2480829,181.8079063,14.1877749,197.2437640
381,467,1.2480829,440.3080055,22.4891259,464.0452143
381,466,1.2480829,389.6451997,4.7774189,395.6707015
381,463,1.2480829,259.5469504,7.9702343,268.7652676
381,462,1.2480829,208.7796992,3.9140521,213.9418341
381,461,1.2480829,149.6280717,16.8407751,167.7169297
381,460,1.2480829,275.2877782,22.3973706,298.9332317
380,459,13.8075308,362.9880998,3.9440487,380.7396793
380,458,13.8075308,421.8783536,0.0239333,435.7098177
380,457,13.8075308,406.8729065,7.7199220,428.4003593
380,427,13.8075308,424.6339482,5.3954508,443.8369299
380,426,13.8075308,372.4623640,9.3960515,395.6659463
380,420,13.8075308,50.7367826,6.0995382,70.6438517
380,417,13.8075308,354.0067585,6.8682896,374.6825790
380,387,13.8075308,464.9381688,2.4546441,481.2003437
380,386,13.8075308,354.5002479,39.3874390,407.6952177
380,384,13.8075308,250.6624350,5.6326728,270.1026387
380,383,13.8075308,198.4557800,10.3284886,222.5917995
380,382,13.8075308,106.2239063,7.0582103,127.0896474
380,381,13.8075308,48.2885843,1.2480829,63.3441980
380,380,,,,
380,377,13.8075308,303.2172176,0.3320237,317.3567721
380,347,13.8075308,515.0717785,9.5320406,538.4113499
380,346,13.8075308,503.9153385,63.3965271,581.1193963
380,341,13.8075308,94.9734785,2.6413996,111.4224089
380,340,13.8075308,69.9067066,0.0051739,83.7194113
380,339,13.8075308,124.3119930,8.9417100,147.0612339
380,338,13.8075308,179.0625459,17.7226409,210.5927177
380,307,13.8075308,561.9344703,28.7173765,604.4593776
380,306,13.8075308,561.9344703,81.7916180,657.5336191
380,300,13.8075308,169.8967202,9.8495964,193.5538475
380,259,13.8075308,260.7157029,30.7505403,305.2737740
380,624,13.8075308,824.4426637,56.7801713,895.0303658
380,623,13.8075308,612.3838872,46.2502670,672.4416850
380,622,13.8075308,607.0493718,8.7725115,629.6294142
380,621,13.8075308,532.8501354,57.2192696,603.8769358
380,620,13.8075308,966.8273076,67.3432491,1047.9780875
380,619,13.8075308,906.8049903,55.5596615,976.1721827
380,618,13.8075308,751.5943281,15.1435882,780.5454471
380,587,13.8075308,680.4671733,2.0021164,696.2768205
380,586,13.8075308,595.9567548,24.1263901,633.8906757
380,585,13.8075308,545.7193949,30.0876714,589.6145971
380,584,13.8075308,487.9585458,34.8970911,536.6631677
380,583,13.8075308,453.9787636,36.1045447,503.8908391
380,582,13.8075308,557.1053024,3.9856983,574.8985315
380,581,13.8075308,481.5202355,24.8077229,520.1354892
380,580,13.8075308,445.0943801,32.0799539,490.9818648
380,579,13.8075308,497.8190867,40.7087702,552.3353877
380,578,13.8075308,542.1647447,54.1342898,610.1065653
380,577,13.8075308,700.7207356,42.2376949,756.7659614
380,547,13.8075308,614.5613929,12.7580380,641.1269617
380,546,13.8075308,599.8530476,26.8790748,640.5396532
380,544,13.8075308,485.2038016,16.2028219,515.2141544
380,543,13.8075308,427.7906076,11.8683632,453.4665016
380,542,13.8075308,527.6937706,2.9452203,544.4465216
380,540,13.8075308,440.1228504,4.5163847,458.4467659
380,539,13.8075308,508.9790487,9.5623519,532.3489313
380,538,13.8075308,527.5585814,6.8903293,548.2564415
380,537,13.8075308,497.4406549,32.3372412,543.5854269
380,536,13.8075308,571.2846431,3.0342481,588.1264220
380,507,13.8075308,527.2289984,0.4451002,541.4816295
380,498,13.8075308,476.3866013,4.5861813,494.7803134
380,497,13.8075308,456.7491278,9.0504933,479.6071519
380,496,13.8075308,566.0116804,10.8824782,590.7016894
380,136,13.8075308,147.3539202,43.6996565,204.8611076
380,135,13.8075308,523.3440647,24.0064437,561.1580392
380,134,13.8075308,219.4392967,9.5828277,242.8296553
380,133,13.8075308,306.4580526,24.7871132,345.0526966
380,132,13.8075308,416.4647407,15.5685895,445.8408611
380,131,13.8075308,426.9871585,9.3493347,450.1440241
380,130,13.8075308,560.8494386,23.9317012,598.5886706
380,129,13.8075308,502.4879154,28.0521064,544.3475526
380,128,13.8075308,486.0059276,16.4406819,516.2541404
380,127,13.8075308,517.7269078,15.4553472,546.9897859
380,126,13.8075308,509.1776077,25.1442028,548.1293413
380,125,13.8075308,322.6278595,7.5961936,344.0315839
380,124,13.8075308,264.2700616,10.6827560,288.7603484
380,123,13.8075308,285.5526800,11.2298323,310.5900431
380,122,13.8075308,313.5767980,28.9748167,356.3591455
380,121,13.8075308,416.4647407,22.1618907,452.4341623
380,118,13.8075308,143.1327534,20.4885206,177.4288048
380,702,13.8075308,738.3776655,12.5954778,764.7806741
380,701,13.8075308,826.4612616,7.6394575,847.9082499
380,700,13.8075308,914.5100640,8.3591592,936.6767540
380,699,13.8075308,951.3575929,7.1876218,972.3527455
380,698,13.8075308,842.0430108,4.0436814,859.8942230
380,664,13.8075308,804.1702629,8.6990623,826.6768560
380,663,13.8075308,757.2137132,32.6456097,803.6668537
380,662,13.8075308,656.0691296,16.7608548,686.6375152
380,661,13.8075308,863.5874596,33.9176443,911.3126348
380,660,13.8075308,963.7283286,24.7042103,1002.2400697
380,659,13.8075308,908.4542359,9.9153175,932.1770842
380,658,13.8075308,793.2682483,4.3229390,811.3987181
380,627,13.8075308,730.9981373,11.4141385,756.2198066
380,626,13.8075308,820.0640356,28.2338382,862.1054046
380,625,13.8075308,868.2759212,37.6196205,919.7030725
380,183,13.8075308,99.1602558,31.6858861,144.6536727
380,182,13.8075308,209.6075745,33.5122027,256.9273081
380,181,13.8075308,222.2459640,14.0321550,250.0856498
380,180,13.8075308,558.9887325,11.7785207,584.5747840
380,172,13.8075308,309.8014713,51.0963825,374.7053846
380,171,13.8075308,405.0655455,9.9890231,428.8620994
380,170,13.8075308,311.9411931,88.5643572,414.3130812
380,159,13.8075308,488.8468569,14.1975200,516.8519077
380,158,13.8075308,467.4680663,32.0408062,513.3164033
380,144,13.8075308,480.5583767,19.3798498,513.7457573
380,143,13.8075308,535.8296167,11.3319089,560.9690565
380,142,13.8075308,759.8971472,15.4707201,789.1753981
380,141,13.8075308,423.5874637,10.6737646,448.0687591
380,140,13.8075308,459.0270794,14.5041642,487.3387745
380,139,13.8075308,408.6052246,16.3949538,438.8077092
380,138,13.8075308,375.6639559,8.2641139,397.7356007
380,137,13.8075308,230.0964905,14.1877749,258.0917962
380,467,13.8075308,488.5965898,22.4891259,524.8932465
380,466,13.8075308,437.9337840,4.7774189,456.5187337
380,463,13.8075308,307.8355347,7.9702343,329.6132998
380,462,13.8075308,257.0682834,3.9140521,274.7898664
380,461,13.8075308,197.9166560,16.8407751,228.5649619
380,460,13.8075308,323.5763625,22.3973706,359.7812639
377,459,0.3320237,210.3230479,3.9440487,214.5991203
377,458,0.3320237,160.0513204,0.0239333,160.4072773
377,457,0.3320237,103.6556889,7.7199220,111.7076345
377,427,0.3320237,634.4259878,5.3954508,640.1534623
377,426,0.3320237,582.2544036,9.3960515,591.9824787
377,420,0.3320237,353.9540002,6.0995382,360.3855621
377,417,0.3320237,50.7895409,6.8682896,57.9898542
377,387,0.3320237,674.7302085,2.4546441,677.5168762
377,386,0.3320237,564.2922875,39.3874390,604.0117501
377,384,0.3320237,460.4544747,5.6326728,466.4191712
377,383,0.3320237,408.2478196,10.3284886,418.9083320
377,382,0.3320237,371.2598056,7.0582103,378.6500395
377,381,0.3320237,336.7066479,1.2480829,338.2867544
377,380,0.3320237,303.2172176,13.8075308,317.3567721
377,377,,,,
377,347,0.3320237,724.8638181,9.5320406,734.7278824
377,346,0.3320237,713.7073781,63.3965271,777.4359288
377,341,0.3320237,298.0107009,2.6413996,300.9841242
377,340,0.3320237,233.3105110,0.0051739,233.6477085
377,339,0.3320237,178.9052246,8.9417100,188.1789582
377,338,0.3320237,124.1546717,17.7226409,142.2093362
377,307,0.3320237,771.7265099,28.7173765,800.7759101
377,306,0.3320237,771.7265099,81.7916180,853.8501516
377,300,0.3320237,372.9339427,9.8495964,383.1155628
377,259,0.3320237,223.9206641,30.7505403,255.0032280
377,624,0.3320237,740.4385695,56.7801713,797.5507645
377,623,0.3320237,528.3797931,46.2502670,574.9620837
377,622,0.3320237,523.0452777,8.7725115,532.1498129
377,621,0.3320237,448.8460413,57.2192696,506.3973345
377,620,0.3320237,696.5625428,67.3432491,764.2378156
377,619,0.3320237,603.5877727,55.5596615,659.4794579
377,618,0.3320237,448.3771105,15.1435882,463.8527224
377,587,0.3320237,774.9396579,2.0021164,777.2737979
377,586,0.3320237,668.0582732,24.1263901,692.5166870
377,585,0.3320237,617.8209133,30.0876714,648.2406083
377,584,0.3320237,560.0600641,34.8970911,595.2891790
377,583,0.3320237,499.3012884,36.1045447,535.7378568
377,582,0.3320237,473.1012083,3.9856983,477.4189302
377,581,0.3320237,394.7987184,24.8077229,419.9384649
377,580,0.3320237,340.8589861,32.0799539,373.2709637
377,579,0.3320237,288.1342794,40.7087702,329.1750733
377,578,0.3320237,243.7886214,54.1342898,298.2549349
377,577,0.3320237,397.5035180,42.2376949,440.0732366
377,547,0.3320237,732.7057716,12.7580380,745.7958333
377,546,0.3320237,671.9545660,26.8790748,699.1656645
377,544,0.3320237,557.3053200,16.2028219,573.8401656
377,543,0.3320237,525.4894444,11.8683632,537.6898313
377,542,0.3320237,468.9789295,2.9452203,472.2561734
377,540,0.3320237,380.6705706,4.5163847,385.5189789
377,539,0.3320237,276.9743175,9.5623519,286.8686930
377,538,0.3320237,224.3413638,6.8903293,231.5637168
377,537,0.3320237,194.2234373,32.3372412,226.8927021
377,536,0.3320237,268.0674255,3.0342481,271.4336973
377,507,0.3320237,737.0210380,0.4451002,737.7981619
377,498,0.3320237,214.5595681,4.5861813,219.4777730
377,497,0.3320237,153.5319102,9.0504933,162.9144272
377,496,0.3320237,262.7944628,10.8824782,274.0089647
377,136,0.3320237,425.9572275,43.6996565,469.9889077
377,135,0.3320237,733.1361044,24.0064437,757.4745717
377,134,0.3320237,429.2313363,9.5828277,439.1461878
377,133,0.3320237,464.0449023,24.7871132,489.1640391
377,132,0.3320237,574.0515904,15.5685895,589.9522036
377,131,0.3320237,584.5740082,9.3493347,594.2553666
377,130,0.3320237,632.9509570,23.9317012,657.2146819
377,129,0.3320237,574.5894338,28.0521064,602.9735639
377,128,0.3320237,426.5536478,16.4406819,443.3263533
377,127,0.3320237,322.0770228,15.4553472,337.8643937
377,126,0.3320237,247.3505745,25.1442028,272.8268009
377,125,0.3320237,480.2147091,7.5961936,488.1429264
377,124,0.3320237,421.8569113,10.6827560,432.8716909
